131579440,12.51,-12.63,14.12
131583296,12.55,-12.24,14.12
131587156,12.63,-11.96,14.44
131591004,12.67,-11.53,14.79
131594868,12.87,-11.18,14.63
131598720,12.67,-11.14,14.71
131602580,12.63,-11.06,14.59
131606448,12.47,-11.18,14.47
131610304,12.43,-11.45,14.55
131614156,12.36,-11.26,14.36
131618012,12.4,-11.34,14.36
131621864,12.36,-11.49,14.4
131625716,12.36,-11.49,13.85
131629572,12.24,-11.61,14.28
131633432,12.32,-11.85,14.32
131637296,12.36,-11.69,13.65
131641152,12.2,-11.61,13.3
131645000,12.28,-11.38,13.02
131648844,12.2,-11.26,12.79
131652692,12.28,-11.57,12.79
131656552,12.32,-11.3,12.75
131660412,12.67,-11.81,13.14
131664264,12.28,-12.16,13.14
131668132,12.47,-13.06,13.69
131671988,12.47,-13.22,13.49
131675840,12.47,-13.81,13.81
131679692,12.55,-13.77,14.28
131683556,12.59,-13.34,14.51
131687416,12.94,-13.22,14.44
131691272,12.55,-12.87,13.93
131695136,12.63,-12.63,13.73
131698988,12.75,-12.24,14.2
131702840,12.87,-11.85,14.12
131706692,12.87,-11.41,14.16
131710556,12.47,-11.45,14.44
131714424,12.87,-11.3,14
131718260,12.79,-11.53,14.04
131722100,12.83,-12,14.04
131725944,12.71,-12.24,14.12
131729804,12.63,-12.12,14.4
131733668,12.75,-12.28,14.04
131737520,12.79,-12.28,13.53
131741388,12.36,-12.51,13.69
131745248,12.51,-12.71,13.93
131749104,12.43,-13.1,13.42
131752952,12.4,-13.3,13.49
131756804,12.32,-13.38,13.26
131760668,12.47,-13.57,13.22
131764520,12.32,-13.53,12.91
131768380,12.24,-13.49,12.87
131772232,12.04,-13.22,12.67
131776084,12.12,-13.73,13.06
131779940,12.08,-13.26,12.91
131783792,12.04,-13.06,13.69
131787636,12.08,-12.71,14.08
131791480,12,-12.67,13.96
131795320,12.47,-12.59,13.02
131799164,12.04,-12.32,13.02
131803004,11.96,-12.32,13.34
131806856,12.04,-11.85,13.3
131810700,12.2,-11.22,13.45
131814560,12,-11.3,13.42
131818416,12.36,-10.67,13.53
131822272,12.36,-10.67,13.49
131826136,12.32,-10.55,13.65
131829988,12.32,-10.71,13.42
131833844,12.43,-11.14,13.93
131837704,12.4,-11.34,14.2
131841560,12.67,-11.3,13.89
131845412,12.87,-11.53,14.51
131849272,12.87,-11.45,13.89
131853132,12.75,-11.53,14.08
131856980,12.79,-11.34,14
131860832,12.79,-11.38,13.96
131864680,12.67,-11.45,13.69
131868528,12.91,-11.65,13.57
131872388,12.83,-12.08,13.57
131876232,12.55,-12.32,13.57
131880088,12.67,-12.59,13.61
131883956,12.43,-12.87,13.73
131887812,12.47,-12.36,14.04
131891660,12.55,-12.16,14.12
131895512,12.59,-11.77,14.08
131899364,12.87,-11.49,13.42
131903228,12.94,-11.38,14.28
131907080,12.55,-11.57,13.89
131910924,12.28,-11.69,13.93
131914788,12.63,-11.73,13.89
131918648,12.47,-12,14
131922476,12.47,-12.08,13.93
131926320,12.4,-12.08,14.12
131930168,12.55,-12.16,14.44
131934020,12.71,-11.81,14.28
131937880,12.55,-12,14.44
131941720,12.43,-12.16,14.04
131945568,12.51,-12.12,14.55
131949432,12.51,-12.08,13.96
131953280,12.43,-12.2,14
131957124,12.59,-12.32,14
131960976,12.4,-12.55,13.96
131964828,12.28,-13.1,13.61
131968676,12.16,-13.77,13.61
131972536,11.96,-14.08,13.49
131976388,12.04,-14.47,13.81
131980240,12.04,-14.71,13.89
131984096,12.08,-13.96,14
131987928,12,-13.73,14.28
131991772,12.24,-12.67,13.42
131995632,12.28,-12.24,14.47
131999488,12.43,-11.81,13.49
132003344,12.75,-11.41,14.12
132007200,12.55,-11.34,13.3
132011052,12.43,-11.38,13.65
132014908,12.75,-11.45,13.53
132018772,12.43,-11.77,13.18
132022640,12.47,-12,13.45
132026480,12.67,-12.16,13.38
132030336,12.51,-12.51,13.3
132034188,12.4,-12.67,13.26
132038036,12.43,-11.57,13.38
132041892,12.75,-11.06,13.65
132045756,12.36,-11.26,13.1
132049620,11.92,-11.73,13.06
132053464,12,-11.77,12.4
132057300,12.43,-12.4,12.63
132061148,12.63,-13.02,13.26
132065000,12.55,-13.22,13.57
132068860,12.24,-13.02,13.42
132072708,11.96,-12.87,13.22
132076564,12.08,-12.47,13.18
132080416,12.12,-12.51,13.18
132084268,12.36,-11.81,13.06
132088124,12.28,-12.51,13.02
132091972,12.16,-12.71,14.12
132095828,12.28,-12.59,13.93
132099684,12.4,-11.65,14.95
132103544,12.55,-11.49,14.91
132107404,12.67,-10.43,14.47
132111252,12.75,-10.63,14.95
132115112,12.75,-11.02,14.79
132118968,12.51,-11.38,14.91
132122820,13.06,-11.3,15.06
132126656,13.02,-11.69,14.98
132130504,13.1,-11.69,15.06
132134352,12.91,-11.38,14.79
132138208,12.91,-11.61,15.02
132142056,13.14,-11.89,14.63
132145912,12.75,-11.85,14.47
132149768,12.63,-11.96,13.96
132153624,12.43,-12.28,13.26
132157480,12.47,-12.75,13.02
132161328,12.2,-12.98,12.75
132165184,12.28,-13.14,12.63
132169036,12.16,-12.98,12.32
132172888,12.04,-13.3,12.47
132176724,12.04,-12.79,12.59
132180572,12.12,-12.94,12.79
132184440,12.16,-12.47,13.06
132188284,12.2,-12.59,13.22
132192132,12.28,-12.43,13.3
132195980,12.36,-12.32,13.22
132199840,12.32,-12.36,13.65
132203696,12.36,-12.32,14.16
132207552,12.55,-12.28,14.08
132211408,12.47,-11.96,14.12
132215264,12.59,-11.41,14.24
132219128,12.71,-11.92,14.75
132222988,12.63,-11.1,14.67
132226836,12.91,-11.34,14.4
132230688,12.83,-11.3,14.67
132234544,12.91,-11.06,14.59
132238396,12.94,-11.34,14.71
132242248,12.83,-10.9,14.59
132246100,12.91,-10.87,14.47
132249964,12.83,-10.71,14.24
132253820,12.83,-10.98,14
132257656,12.94,-11.06,14.12
132261504,12.94,-11.45,14.08
132265356,12.91,-12.04,14
132269200,12.79,-12.32,14
132273040,12.51,-12.16,14.04
132276888,12.63,-12.71,14.12
132280744,12.36,-12.83,13.77
132284612,12.36,-12.67,14.44
132288464,12.24,-12.4,13.65
132292324,12.28,-12.32,13.69
132296192,12.59,-12.67,13.53
132300044,12.47,-12.12,13.49
132303908,12.43,-12.08,13.38
132307756,12.32,-12.32,13.1
132311620,12.36,-12.12,13.06
132315472,12.32,-12.79,13.34
132319332,12.36,-12.63,12.98
132323192,12.16,-12.59,13.1
132327040,12.32,-12.59,13.38
132330888,12.36,-12.12,13.3
132334748,12.4,-11.96,13.26
132338612,12.32,-11.69,13.26
132342464,12.51,-11.61,13.34
132346328,12.59,-11.89,13.42
132350184,12.79,-12.2,13.18
132354032,12.51,-12.24,13.34
132357888,12.59,-12.47,13.42
132361744,12.71,-12.43,13.38
132365604,12.75,-12.16,13.77
132369460,12.87,-11.57,13.53
132373316,12.91,-11.34,13.81
132377188,13.06,-11.06,13.77
132381040,12.59,-10.94,13.89
132384892,12.75,-10.83,13.85
132388748,12.63,-10.98,13.81
132392600,12.59,-11.49,13.61
132396452,12.51,-11.73,13.53
132400316,12.4,-12,13.69
132404160,12.51,-12,13.81
132408004,12.51,-12.36,13.73
132411852,12.47,-12.12,13.96
132415704,12.16,-11.61,13.65
132419556,12.28,-11.92,13.65
132423420,12.4,-12.2,14.08
132427264,12.32,-12.63,13.57
132431116,12.32,-12.08,13.69
132434972,12.32,-12.63,13.81
132438828,12.32,-12.59,13.93
132442684,12.28,-13.02,14.28
132446536,12,-12.75,13.77
132450380,12.4,-12.71,13.69
132454228,12.36,-12.47,13.53
132458088,12.36,-12.2,13.73
132461952,12.51,-12.04,13.3
132465804,12.2,-11.81,13.22
132469648,12.32,-11.45,13.1
132473504,12.28,-11.34,13.02
132477360,12.32,-11.57,12.98
132481216,12.32,-11.26,13.02
132485064,12.4,-11.45,13.14
132488920,12.67,-11.49,13.18
132492776,12.28,-11.53,13.26
132496636,12.43,-11.69,13.38
132500492,12.59,-11.57,13.49
132504348,12.51,-12.2,13.26
132508200,12.55,-12.28,14.4
132512048,12.43,-12.12,13.85
132515900,12.47,-12.04,13.93
132519752,12.55,-11.77,14.4
132523612,12.59,-12.24,14.12
132527468,12.75,-12.67,13.85
132531332,12.36,-12.71,13.57
132535188,12.47,-12.67,13.73
132539048,12.47,-12.98,13.89
132542892,12.75,-12.75,13.65
132546756,12.4,-12.59,13.89
132550608,12.32,-12.59,14.16
132554468,12.36,-12.12,14.12
132558336,12.28,-11.69,13.89
132562188,12.32,-11.57,14
132566036,12.32,-11.89,14.12
132569892,12.36,-11.61,14
132573736,12.4,-11.89,13.89
132577592,12.43,-11.81,13.81
132581448,12.28,-11.49,13.42
132585308,12.32,-11.81,13.49
132589176,12.36,-11.92,13.61
132593028,12.32,-11.96,13.45
132596884,12.32,-12.08,13.38
132600744,12.28,-12.16,13.53
132604604,12.16,-12.36,13.53
132608460,12.36,-12.36,13.45
132612320,12.28,-12.43,13.57
132616176,12.32,-12.36,13.69
132620032,12.36,-12.75,13.89
132623888,12.36,-12.67,13.85
132627744,12.4,-12.71,13.77
132631608,12.4,-12.08,14.24
132635452,12.47,-12.32,13.69
132639316,12.2,-12.04,13.69
132643172,12.43,-12,13.69
132647008,12.51,-12.04,14.16
132650856,12.47,-12.04,13.61
132654708,12.75,-12.43,14.04
132658556,12.28,-12.4,14
132662404,12.43,-12.32,14.16
132666256,12.4,-12.32,14.12
132670108,12.43,-11.85,14.16
132673960,12.43,-11.65,14.16
132677816,12.63,-12.12,13.93
132681676,12.51,-11.61,14.28
132685536,12.63,-11.85,13.77
132689400,12.59,-11.77,13.61
132693252,12.43,-11.96,13.57
132697112,12.43,-11.89,13.34
132700960,12.55,-11.81,13.42
132704816,12.47,-12.2,13.22
132708664,12.28,-12.28,13.49
132712524,12.2,-12.32,13.45
132716380,12.28,-12.43,13.93
132720236,12.55,-12.36,13.96
132724100,12.43,-12.28,14
132727944,12.36,-12.2,13.96
132731792,12.32,-12.51,14.12
132735648,12.4,-12.28,13.96
132739504,12.4,-12.4,13.93
132743364,12.36,-12.24,13.73
132747216,12.43,-11.89,13.85
132751080,12.83,-11.65,13.61
132754944,12.55,-11.65,13.69
132758788,12.43,-11.92,13.77
132762648,12.43,-12.08,13.53
132766504,12.32,-11.96,13.22
132770368,12.63,-11.69,13.38
132774220,12.51,-11.69,13.45
132778084,12.51,-11.81,13.57
132781940,13.14,-11.81,13.57
132785792,12.47,-12.32,13.57
132789644,12.55,-12.59,13.89
132793504,12.63,-12.36,13.93
132797372,12.59,-12.24,13.93
132801228,12.59,-12.24,13.73
132805088,12.55,-12.04,13.89
132808940,12.47,-12.04,13.38
132812784,12.63,-12.16,13.34
132816648,12.32,-12.32,13.18
132820508,12.32,-12.16,13.22
132824372,12.32,-12,13.3
132828212,12.24,-12.24,13.14
132832068,12.28,-12.2,12.94
132835924,12.24,-12.36,13.02
132839788,12.2,-12.43,13.1
132843628,12.28,-12.28,13.26
132847488,12.55,-12.24,13.81
132851344,12.71,-12.12,13.85
132855200,12.63,-11.96,13.81
132859056,12.55,-11.89,14.24
132862920,12.83,-12.08,14.55
132866776,12.59,-12.12,14.63
132870636,12.59,-12.16,14.59
132874496,12.63,-12.36,14.98
132878356,12.83,-12.43,14.44
132882208,12.43,-12.83,14.47
132886072,12.75,-12.55,14.4
132889928,12.63,-12.71,13.81
132893780,12.4,-12.75,13.85
132897624,12.63,-12.67,13.89
132901476,12.4,-12.4,13.93
132905336,12.51,-12.67,13.81
132909196,12.79,-12.63,13.81
132913052,12.36,-12.43,13.65
132916916,12.32,-12.55,13.57
132920772,12.32,-11.89,13.53
132924624,12.2,-12.04,13.38
132928464,12.43,-11.96,13.45
132932328,12.36,-11.85,13.34
132936192,12.32,-11.65,13.18
132940044,12.2,-11.49,13.42
132943896,12.2,-11.41,13.34
132947752,12.28,-10.87,13.38
132951616,12.32,-10.94,13.42
132955472,12.43,-10.87,13.22
132959332,12.4,-11.18,13.57
132963184,12.36,-11.22,13.22
132967044,12.28,-11.26,13.26
132970900,12.36,-11.41,13.49
132974768,12.55,-11.73,13.3
132978620,12.63,-12.08,13.3
132982464,12.47,-12.32,13.3
132986320,12.63,-12.55,13.26
132990176,12.55,-12.79,13.65
132994028,12.55,-12.79,13.61
132997884,12.63,-13.02,13.85
133001736,12.55,-12.79,14
133005584,12.55,-12.91,14.28
133009448,12.55,-12.71,14.12
133013308,12.55,-12.28,14.51
133017176,12.59,-12.55,15.22
133021036,12.36,-12.2,14.2
133024880,12.59,-12.24,13.93
133028736,12.43,-12.16,13.85
133032596,12.43,-12.16,13.77
133036448,12.71,-11.73,13.61
133040316,12.4,-11.45,13.61
133044168,12.32,-10.87,13.69
133048032,12.51,-11.57,13.77
133051896,12.71,-11.61,13.18
133055760,12.51,-11.77,13.3
133059616,12.43,-12.2,13.45
133063464,12.4,-11.69,13.53
133067320,12.71,-11.92,13.3
133071172,12.28,-12.43,13.38
133075024,12.43,-12.16,13.45
133078876,12.51,-12.12,13.85
133082740,12.91,-11.81,13.69
133086600,12.47,-11.53,13.81
133090460,12.47,-11.73,13.93
133094332,12.55,-11.41,13.81
133098192,12.51,-11.38,13.69
133102056,12.55,-11.49,13.96
133105912,12.51,-11.85,13.96
133109776,12.59,-11.85,13.69
133113628,12.51,-12.28,14.28
133117496,12.67,-12.36,13.73
133121356,12.75,-12.43,13.69
133125204,12.43,-12.51,13.73
133129064,12.55,-12.51,13.69
133132924,12.55,-12.63,13.73
133136772,12.59,-12.51,13.61
133140632,12.4,-12.67,13.45
133144496,12.51,-12.4,13.93
133148352,12.63,-12.12,13.61
133152204,12.67,-12.12,13.57
133156064,12.67,-11.69,13.61
133159920,12.63,-11.73,13.49
133163780,12.43,-11.22,13.57
133167632,12.36,-11.49,13.57
133171492,12.4,-11.65,13.69
133175352,12.43,-11.38,13.3
133179196,12.4,-11.45,13.61
133183048,12.36,-12.04,13.49
133186904,12.36,-12.24,13.53
133190760,12.36,-11.96,13.45
133194612,12.51,-12.12,13.49
133198472,12.28,-12.16,13.61
133202332,12.32,-12.12,13.77
133206192,12.36,-12.36,13.38
133210044,12.36,-12.59,13.65
133213908,12.47,-12.98,13.81
133217764,12.47,-12.63,14.04
133221608,12.51,-12.75,14.47
133225456,12.43,-12.32,14.12
133229324,12.59,-12.43,14.36
133233184,12.67,-12.28,14.36
133237036,12.71,-11.92,14.71
133240896,12.71,-11.49,14.51
133244752,12.94,-11.61,14.47
133248612,12.79,-11.41,14.51
133252472,12.79,-11.38,14.12
133256336,12.71,-11.26,14.16
133260200,12.63,-11.65,13.96
133264048,12.59,-11.65,13.73
133267904,12.47,-11.81,13.34
133271764,12.36,-12.16,13.26
133275620,12.55,-12.2,13.3
133279468,12.32,-12.2,13.34
133283328,12.4,-12.24,13.26
133287180,12.32,-12.4,13.26
133291040,12.2,-12.43,13.38
133294896,12.43,-12.51,13.06
133298752,12.63,-12.79,13.14
133302604,12.04,-11.81,12.51
133306452,12.04,-12.63,13.3
133310300,12.91,-11.14,13.89
133314164,15.57,-11.96,10.59
133318016,14.36,-12.91,13.49
133321876,11.49,-12.28,12.91
133325740,12.43,-12.4,13.45
133329600,12.87,-12.16,14.08
133333444,12.75,-11.45,14.55
133337304,12.94,-11.06,13.81
133341156,12.71,-11.02,14.12
133345012,12.79,-10.94,14.04
133348864,12.51,-11.77,14.16
133352720,12.79,-11.65,13.96
133356584,12.59,-11.38,13.73
133360436,12.63,-12.16,13.85
133364304,12.51,-12.43,14
133368160,12.32,-12.67,13.61
133372012,12.47,-12.59,13.53
133375860,12.59,-12.59,13.69
133379712,12.51,-12.55,13.89
133383572,12.75,-11.96,13.85
133387424,12.51,-12.08,14
133391276,12.51,-12.08,14.08
133395124,12.51,-11.92,14.47
133398976,12.4,-11.49,13.96
133402820,12.63,-11.49,13.65
133406672,12.55,-11.45,13.45
133410528,12.4,-11.53,13.53
133414396,12.67,-11.34,13.38
133418248,12.59,-11.61,13.42
133422108,12.4,-11.69,13.42
133425960,12.47,-11.57,13.53
133429816,12.36,-11.22,13.26
133433668,12.43,-11.3,13.65
133437512,12.55,-11.73,13.61
133441376,12.47,-12.04,13.38
133445220,12.43,-11.96,13.81
133449080,12.79,-12.47,13.73
133452936,12.51,-12.4,13.65
133456784,12.67,-12.94,13.85
133460632,12.55,-12.75,14.08
133464488,12.75,-13.22,14.04
133468344,12.51,-12.59,14.16
133472196,12.71,-12.63,14.24
133476064,12.75,-12.51,14.04
133479920,12.51,-11.96,13.96
133483772,12.83,-12,13.93
133487612,12.51,-11.49,13.77
133491480,12.51,-11.22,13.89
133495340,12.51,-11.3,13.69
133499188,12.32,-10.98,13.65
133503048,12.4,-11.14,13.45
133506908,12.36,-11.26,13.61
133510764,12.59,-11.3,13.61
133514612,12.28,-11.34,13.14
133518480,12.28,-11.65,13.1
133522348,12.28,-11.85,13.26
133526200,12.24,-12.08,13.26
133530056,12.24,-11.92,13.34
133533908,12.28,-11.89,13.38
133537760,12.28,-12.28,13.53
133541616,12.28,-11.69,13.89
133545484,12.4,-11.85,13.1
133549336,12.16,-11.81,13.14
133553192,12.51,-12.55,13.45
133557052,12.43,-12.63,13.18
133560912,12.12,-12.55,13.26
133564780,12.43,-12.83,13.38
133568636,12.43,-12.75,13.42
133572488,12.47,-12.4,13.69
133576340,12.24,-12.63,13.89
133580192,12.36,-12.47,14.08
133584052,12.4,-12.28,14.28
133587904,12.47,-12.24,14.63
133591760,12.4,-12.08,14.32
133595608,12.59,-11.69,14.4
133599464,12.51,-11.61,14.71
133603324,12.59,-11.45,14.2
133607176,12.91,-11.57,14.2
133611024,12.47,-11.38,14.28
133614884,12.59,-11.57,14.12
133618744,12.63,-11.41,14.04
133622592,12.63,-11.61,14
133626440,12.47,-11.61,13.85
133630304,12.51,-11.3,13.96
133634164,12.71,-11.1,13.93
133638012,12.55,-11.38,13.65
133641872,12.83,-11.81,13.38
133645728,12.59,-11.92,13.34
133649584,12.59,-12.28,13.53
133653436,12.67,-12.51,13.3
133657300,12.51,-12.67,13.45
133661156,12.51,-12.63,13.61
133665012,12.51,-12.59,14
133668852,12.43,-12.59,14.67
133672712,12.36,-12.36,14.16
133676584,12.36,-12,14.24
133680424,12.43,-12.2,14.08
133684280,12.36,-12.08,14.47
133688132,12.75,-12.12,14
133691976,12.28,-11.89,13.73
133695832,12.32,-12.28,14
133699680,12.32,-12.16,13.57
133703536,12.51,-12.98,13.49
133707388,12.32,-12.75,13.61
133711240,12.32,-12.75,13.53
133715104,12.32,-12.28,13.89
133718964,12.36,-12.63,13.65
133722820,12.36,-12,13.77
133726676,12.4,-12.2,13.89
133730520,12.36,-12.24,13.89
133734380,12.43,-11.89,13.93
133738240,12.67,-11.57,14.28
133742088,12.67,-11.22,14.4
133745936,12.51,-11.22,14.59
133749792,12.71,-10.98,14.08
133753640,12.87,-11.3,14.12
133757488,12.94,-11.49,14.12
133761344,12.63,-11.45,13.85
133765188,13.02,-11.65,13.69
133769040,12.59,-11.65,13.65
133772896,12.55,-11.81,13.49
133776752,12.55,-12.12,13.45
133780604,12.43,-11.77,13.1
133784460,12.47,-11.45,13.45
133788316,12.43,-11.96,13.42
133792168,12.47,-11.73,13.38
133796032,12.4,-12.32,14.2
133799880,12.4,-12.43,13.61
133803744,12.43,-12.2,13.65
133807600,12.32,-12.08,13.65
133811456,12.32,-11.89,14.51
133815328,12,-11.77,13.96
133819172,12.2,-11.69,13.89
133823032,12.4,-11.89,13.89
133826888,12.43,-11.57,14.24
133830740,12.24,-11.57,13.69
133834584,12.47,-11.57,13.69
133838436,12.4,-11.49,13.73
133842296,12.36,-11.73,13.77
133846156,12.4,-12,13.18
133849992,12.36,-11.65,13.26
133853844,12.43,-11.96,13.06
133857692,12.32,-12,13.06
133861540,12.32,-12.2,12.83
133865400,12.67,-12.36,12.91
133869268,12.32,-12.4,13.1
133873120,12.47,-12.28,13.18
133876968,12.67,-12.43,13.49
133880816,12.75,-12.36,13.65
133884676,12.67,-12.4,13.81
133888532,12.67,-12.08,14.55
133892376,12.83,-11.73,14.2
133896228,12.94,-11.41,14.16
133900084,12.71,-11.41,14.12
133903944,12.75,-11.3,13.89
133907792,12.59,-11.26,13.77
133911644,12.55,-11.3,13.77
133915488,12.47,-11.65,13.73
133919352,12.59,-11.57,13.81
133923200,12.43,-11.92,14.24
133927060,12.36,-12.04,13.69
133930908,12.32,-11.96,13.81
133934764,12.36,-12.32,13.73
133938620,12.32,-12.16,13.69
133942472,12.28,-12.04,13.96
133946324,12.36,-11.69,13.96
133950180,12.36,-12.12,14.04
133954040,12.4,-11.96,13.85
133957888,12.36,-12.08,13.96
133961740,12.55,-12,13.45
133965584,12.36,-11.85,13.53
133969436,12.51,-11.96,13.42
133973300,12.32,-12.24,13.26
133977156,12.32,-12.12,13.22
133981016,12.36,-12.24,13.18
133984884,12.36,-12.36,13.53
133988736,12.36,-12.24,13.1
133992596,12.71,-11.89,13.34
133996460,12.43,-12.08,13.22
134000320,12.47,-12.24,13.34
134004172,12.47,-12.12,12.83
134008032,12.71,-11.45,13.45
134011884,12.55,-11.96,13.61
134015744,12.63,-11.49,13.42
134019596,12.75,-11.41,13.53
134023456,12.87,-11.38,13.93
134027320,12.67,-11.38,14
134031164,12.63,-10.51,14.28
134035032,12.79,-10.59,14.24
134038896,12.51,-10.94,13.96
134042748,12.75,-11.34,14.24
134046600,12.59,-11.57,14.12
134050460,12.55,-11.81,14.55
134054316,12.67,-11.81,13.85
134058172,12.4,-11.61,13.89
134062032,12.47,-12.16,13.93
134065892,12.55,-12.16,14
134069744,12.4,-12.4,13.89
134073584,12.4,-12.28,13.89
134077448,12.36,-12.55,13.77
134081308,12.43,-12.16,13.65
134085160,12.47,-12.36,13.57
134089024,12.51,-12.16,13.77
134092880,12.28,-12.16,13.53
134096732,12.32,-12.24,13.57
134100592,12.32,-11.92,13.3
134104448,12.32,-11.73,13.65
134108312,12.51,-11.69,13.42
134112176,12.47,-11.65,13.61
134116040,12.24,-11.45,13.57
134119896,12.36,-11.38,13.57
134123748,12.32,-11.85,13.89
134127596,12.47,-11.92,13.69
134131460,12.47,-12.12,13.96
134135316,12.47,-12.16,13.96
134139172,12.4,-11.96,13.85
134143032,12.55,-11.89,13.45
134146884,12.47,-11.77,13.3
134150736,12.51,-11.92,13.69
134154592,12.63,-12.12,13.81
134158456,12.51,-12.08,13.57
134162308,12.51,-12.16,13.18
134166160,12.43,-11.92,13.49
134170008,12.75,-12.28,13.22
134173876,12.47,-12.24,13.3
134177724,12.36,-12.04,13.34
134181576,12.24,-11.57,13.22
134185436,12.71,-11.85,13.18
134189304,12.36,-11.34,13.34
134193168,12.36,-11.26,13.49
134197028,12.59,-11.3,13.3
134200876,12.32,-11.22,13.3
134204728,12.32,-11.34,13.61
134208588,12.36,-11.73,13.65
134212448,12.43,-12.04,13.57
134216304,12.51,-12.2,13.73
134220152,12.4,-12.55,13.73
134224004,12.47,-12.43,13.85
134227860,12.4,-12.36,14.2
134231708,12.79,-11.96,14.16
134235560,12.63,-11.73,13.93
134239424,12.55,-11.65,14
134243272,12.47,-11.49,13.69
134247128,12.63,-11.57,13.77
134250992,12.51,-12.04,13.81
134254844,12.51,-12,14.12
134258696,12.51,-11.92,14.36
134262556,12.55,-12.28,13.69
134266408,12.47,-12.63,13.65
134270268,12.43,-12.36,13.34
134274128,12.51,-12.12,14.08
134277976,12.59,-12.24,13.49
134281828,12.36,-11.96,13.77
134285688,12.51,-11.85,14
134289540,12.67,-11.65,13.96
134293388,12.55,-11.65,14.2
